Title,Title_URL,Image,Tag,Price,Price1,style_component__qn84q,style_listingdetail__b0bdg,style_listingdetail__b0bdg2,style_listingdetail__b0bdg3
11 - 1290 Heritage Way,https://www.zoocasa.com/oakville-on-real-estate/11-1290-heritage-way,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,510,000","List Price$1,198,000",2 months ,3 Bed,4 Bath,1800–1999 sqft
2299 Natasha Circ,https://www.zoocasa.com/oakville-on-real-estate/2299-natasha-cir,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,117,000","List Price$899,900",2 months ,3 Bed,2 Bath,1100–1500 sqft
1255 Westview Terr,https://www.zoocasa.com/oakville-on-real-estate/1255-westview-terr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,500,000","List Price$1,199,000",Sold 2 Months Ago,4 Bed,4 Bath,1500–2000 sqft
434 Riverstone Dr,https://www.zoocasa.com/oakville-on-real-estate/434-riverstone-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,530,000","List Price$1,099,000",2 months ,3 Bed,3 Bath,1500–2000 sqft
1173 Bridlewood Tr,https://www.zoocasa.com/oakville-on-real-estate/1173-bridlewood-trail,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,770,000","List Price$1,359,900",2 months ,3 Bed,3 Bath,1500–2000 sqft
2353 Springfield Cres,https://www.zoocasa.com/oakville-on-real-estate/2353-springfield-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Ff2e9d625-a300-4662-aac2-cf63061958c4.jpg&w=640&q=75,Sold,"$1,420,000","List Price$1,099,000",2 months ,3 Bed,3 Bath,1500–2000 sqft
1284 Creekside Dr,https://www.zoocasa.com/oakville-on-real-estate/1284-creekside-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F7e85bca1-119d-4ec9-aa70-0e3b0d7b9ebb.jpg&w=640&q=75,Sold,"$2,058,800","List Price$1,728,888",Sold 2 Months Ago,4 Bed,3 Bath,2500–3000 sqft
412 Cairncroft Rd,https://www.zoocasa.com/oakville-on-real-estate/412-cairncroft-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$5,000,000","List Price$4,500,000",Sold 2 Months Ago,4 Bed,6 Bath,3500–5000 sqft
1317 Falgarwood Dr,https://www.zoocasa.com/oakville-on-real-estate/1317-falgarwood-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,360,000","List Price$1,399,900",2 months ,3 Bed,2 Bath,1100–1500 sqft
618 - 2490 Old Bronte Rd,https://www.zoocasa.com/oakville-on-real-estate/618-2490-old-bronte-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F01729922-56b8-404c-ba35-9b0465725acf.jpg&w=640&q=75,Sold,"$675,000","List Price$599,900",2 months ,1 Bed,1 Bath,700–799 sqft
1514 Princeton Cres,https://www.zoocasa.com/oakville-on-real-estate/1514-princeton-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F11b7d8c0-5d82-497a-8d9c-2fd711afb53b.jpg&w=640&q=75,Sold,"$2,330,000","List Price$1,999,000",2 months ,4 Bed,4 Bath,3000–3500 sqft
36 - 2189 Postmaster Dr,https://www.zoocasa.com/oakville-on-real-estate/36-2189-postmaster-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F6d005cf1-c057-47ca-b8cf-a9214c9aa4da.jpg&w=640&q=75,Sold,"$1,200,000","List Price$995,000",2 months ,3 Bed,3 Bath,1400–1599 sqft
3052 Hibiscus Gdns,https://www.zoocasa.com/oakville-on-real-estate/3052-hibiscus-gdns,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$2,250,000","List Price$2,180,000",Sold 2 Months Ago,4 Bed,5 Bath,3000–3500 sqft
477 Heath St,https://www.zoocasa.com/oakville-on-real-estate/477-heath-st,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fee028766-4989-41bc-93e6-d0d95fa9a2d8.jpg&w=640&q=75,Sold,"$1,880,000","List Price$1,918,800",2 months ,4 Bed,3 Bath,N/A sqft
3-01 - 2420 Baronwood Dr,https://www.zoocasa.com/oakville-on-real-estate/3-01-2420-baronwood-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$860,000","List Price$799,000",2 months ,3 Bed,2 Bath,1000–1199 sqft
152 Mccraney St W,https://www.zoocasa.com/oakville-on-real-estate/152-mccraney-st-w,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Facb2850c-f24c-4e0d-b4fb-8757469376a2.jpg&w=640&q=75,Sold,"$1,280,000","List Price$949,000",Sold 2 Months Ago,3 Bed,2 Bath,N/A sqft
413 - 216 Oak Park Blvd,https://www.zoocasa.com/oakville-on-real-estate/413-216-oak-park-blvd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$675,000","List Price$599,000",2 months ,1 Bed,1 Bath,600–699 sqft
34 - 1537 Elm Rd,https://www.zoocasa.com/oakville-on-real-estate/34-1537-elm-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$836,000","List Price$699,900",2 months ,3 Bed,2 Bath,1000–1199 sqft
405 - 128 Garden Dr,https://www.zoocasa.com/oakville-on-real-estate/405-128-garden-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$895,000","List Price$924,900",2 months ,2 Bed,2 Bath,1000–1199 sqft
3500 Lakeshore Blvd,https://www.zoocasa.com/oakville-on-real-estate/3500-lakeshore-rd-w,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,398,000","List Price$1,398,000",2 months ,2 Bed,3 Bath,1200–1399 sqft
35 - 2614 Dashwood Dr,https://www.zoocasa.com/oakville-on-real-estate/35-2614-dashwood-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,061,888","List Price$798,900",Sold 2 Months Ago,3 Bed,2 Bath,1400–1599 sqft
552 Vyner Cres,https://www.zoocasa.com/oakville-on-real-estate/552-vyner-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,806,000","List Price$1,499,000",2 months ,3 Bed,3 Bath,1500–2000 sqft
226 Glenashton Dr,https://www.zoocasa.com/oakville-on-real-estate/226-glenashton-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F1c18eb39-4032-4b3f-a468-d5eaee6cf4df.jpg&w=640&q=75,Sold,"$1,333,000","List Price$977,777",2 months ,3 Bed,4 Bath,N/A sqft
268 Chartwell Rd,https://www.zoocasa.com/oakville-on-real-estate/268-chartwell-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$4,529,000","List Price$4,990,000",2 months ,5 Bed,5 Bath,3000–3500 sqft
2373 Salcome Dr,https://www.zoocasa.com/oakville-on-real-estate/2373-salcome-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F74425697-60ee-4654-b879-4bd2050c01e5.jpg&w=640&q=75,Sold,"$2,980,000","List Price$2,788,888",2 months ,4 Bed,5 Bath,N/A sqft
2462 Kwinter Rd,https://www.zoocasa.com/oakville-on-real-estate/2462-kwinter-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,680,000","List Price$1,399,000",2 months ,3 Bed,3 Bath,1500–2000 sqft
2256 Blackbird Crt N,https://www.zoocasa.com/oakville-on-real-estate/2256-blackbird-ct,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$2,135,000","List Price$1,799,000",3 months ,4 Bed,4 Bath,2500–3000 sqft
1106 Melvin Ave,https://www.zoocasa.com/oakville-on-real-estate/1106-melvin-ave,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fbfaabaaa-171e-4e31-bdd0-27900473d862.jpg&w=640&q=75,Sold,"$2,100,000","List Price$2,175,000",Sold 2 Months Ago,3 Bed,2 Bath,N/A sqft
2259 Dale Rdge,https://www.zoocasa.com/oakville-on-real-estate/2259-dale-ridge-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F807188dc-0c22-4d7f-803f-83a83e5e9f4e.jpg&w=640&q=75,Sold,"$1,400,004","List Price$1,399,000",2 months ,3 Bed,3 Bath,1100–1500 sqft
2242 Marine Dr,https://www.zoocasa.com/oakville-on-real-estate/2242-marine-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fcad5060d-12f1-4a28-b81e-41d29961a134.jpg&w=640&q=75,Sold,"$1,180,000","List Price$1,149,000",2 months ,3 Bed,2 Bath,1400–1599 sqft
1083 Bridge Rd,https://www.zoocasa.com/oakville-on-real-estate/1083-bridge-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fb8988a37-8664-4ecc-a999-8c39f3cee224.jpg&w=640&q=75,Sold,"$1,600,000","List Price$1,299,000",2 months ,4 Bed,2 Bath,700–1100 sqft
2046 Redstone Cres,https://www.zoocasa.com/oakville-on-real-estate/2046-redstone-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F2389b3e9-92d5-46a8-86ac-225a3356678b.jpg&w=640&q=75,Sold,"$1,450,000","List Price$1,149,000",2 months ,3 Bed,4 Bath,N/A sqft
803 - 1905 Pilgrims Way,https://www.zoocasa.com/oakville-on-real-estate/803-1905-pilgrims-way,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F46df00f7-7090-4816-b11f-aa778de813e8.jpg&w=640&q=75,Sold,"$901,000","List Price$818,800",2 months ,2 Bed,2 Bath,1200–1399 sqft
223 Arichat Rd,https://www.zoocasa.com/oakville-on-real-estate/223-arichat-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fc24ae2b8-1a22-43a7-b060-cbf120ed8ef6.jpg&w=640&q=75,Sold,"$2,630,000","List Price$1,980,000",2 months ,4 Bed,4 Bath,3000–3500 sqft
2259 Munn's Ave,https://www.zoocasa.com/oakville-on-real-estate/2259-munns-ave,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$999,996","List Price$899,000",2 months ,3 Bed,2 Bath,1500–2000 sqft
167 Balsam Dr,https://www.zoocasa.com/oakville-on-real-estate/167-balsam-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$5,600,000","List Price$5,998,000",Sold 2 Months Ago,4 Bed,5 Bath,5000 sqft
320 Dalewood Dr,https://www.zoocasa.com/oakville-on-real-estate/320-dalewood-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$5,000,000","List Price$5,350,000",2 months ,4 Bed,8 Bath,5000 sqft
306 Maple Grove Dr,https://www.zoocasa.com/oakville-on-real-estate/306-maple-grove-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$11,500,000","List Price$11,995,000",2 months ,5 Bed,9 Bath,5000 sqft
457 Tower Dr,https://www.zoocasa.com/oakville-on-real-estate/457-tower-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F7839ea51-b7bd-4e4e-bc2d-cb83896add2b.jpg&w=640&q=75,Sold,"$1,800,000","List Price$1,599,000",Sold 2 Months Ago,3 Bed,2 Bath,N/A sqft
301 Callaghan Cres,https://www.zoocasa.com/oakville-on-real-estate/301-callaghan-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fdc3ad2c9-a423-470c-b943-5e5402eb1368.jpg&w=640&q=75,Sold,"$2,120,000","List Price$1,698,800",2 months ,4 Bed,4 Bath,N/A sqft
lph-08 - 55 Speers Rd,https://www.zoocasa.com/oakville-on-real-estate/lph-08-55-speers-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,337,000","List Price$1,379,801",2 months ,2 Bed,3 Bath,1400–1599 sqft
315 Willis Dr,https://www.zoocasa.com/oakville-on-real-estate/315-willis-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$2,530,000","List Price$2,388,000",2 months ,3 Bed,3 Bath,N/A sqft
1026 Robarts Rd,https://www.zoocasa.com/oakville-on-real-estate/1026-robarts-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F21395640-9116-49e7-bbc3-4d06a3937770.jpg&w=640&q=75,Sold,"$1,225,000","List Price$849,000",Sold 2 Months Ago,4 Bed,2 Bath,1500–2000 sqft
312 - 2391 Central Park Dr,https://www.zoocasa.com/oakville-on-real-estate/312-2391-central-park-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$660,000","List Price$647,700",2 months ,1 Bed,1 Bath,600–699 sqft
237 - 3074 Sixth Line,https://www.zoocasa.com/oakville-on-real-estate/237-3074-sixth-line,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,213,000","List Price$1,214,000",Sold 2 Months Ago,3 Bed,3 Bath,2000–2249 sqft
2415 Grand Oak Tr,https://www.zoocasa.com/oakville-on-real-estate/2415-grand-oak-trail,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,420,000","List Price$1,450,000",Sold 2 Months Ago,3 Bed,3 Bath,1500–2000 sqft
462 Tennyson Dr,https://www.zoocasa.com/oakville-on-real-estate/462-tennyson-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,575,888","List Price$1,400,000",2 months ,3 Bed,1 Bath,1100–1500 sqft
17 - 2280 Baronwood Dr,https://www.zoocasa.com/oakville-on-real-estate/17-2280-baronwood-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,200,000","List Price$999,000",3 months ,2 Bed,4 Bath,N/A sqft
306 - 2375 Bronte Rd,https://www.zoocasa.com/oakville-on-real-estate/306-2375-bronte-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$932,000","List Price$800,000",Sold 3 Months Ago,2 Bed,2 Bath,900–999 sqft
3404 Skipton Lane,https://www.zoocasa.com/oakville-on-real-estate/3404-skipton-ln,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$2,225,000","List Price$1,999,000",3 months ,4 Bed,4 Bath,2500–3000 sqft
2892 Arlington Dr,https://www.zoocasa.com/oakville-on-real-estate/2892-arlington-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F4dfaa749-9094-4276-996d-09b572eed45a.jpg&w=640&q=75,Sold,"$2,100,000","List Price$1,688,000",3 months ,4 Bed,3 Bath,N/A sqft
94 Littlewood Dr,https://www.zoocasa.com/oakville-on-real-estate/94-littlewood-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F53f59da5-8b73-495a-af40-fa7f25962311.jpg&w=640&q=75,Sold,"$1,700,000","List Price$1,450,000",3 months ,3 Bed,3 Bath,2000–2500 sqft
2237 Colonel William Pkwy,https://www.zoocasa.com/oakville-on-real-estate/2237-colonel-william-pky,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F3f051688-1c11-4a3f-8c2d-f58b1efa6666.jpg&w=640&q=75,Sold,"$2,300,000","List Price$2,149,000",Sold 3 Months Ago,3 Bed,3 Bath,2000–2500 sqft
3 - 3353 Liptay Ave,https://www.zoocasa.com/oakville-on-real-estate/3-3353-liptay-ave,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$2,230,000","List Price$1,649,900",3 months ,3 Bed,4 Bath,2500–3000 sqft
806 - 1240 Marlborough Crt,https://www.zoocasa.com/oakville-on-real-estate/806-1240-marlborough-ct,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F2302469c-3354-43ca-a23b-88446d3eece5.jpg&w=640&q=75,Sold,"$860,000","List Price$699,900",Sold 3 Months Ago,2 Bed,2 Bath,1200–1399 sqft
2068 Shady Glen Rd,https://www.zoocasa.com/oakville-on-real-estate/2068-shady-glen-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,580,000","List Price$1,398,000",3 months ,3 Bed,3 Bath,1500–2000 sqft
1376 Lakeshore Rd W,https://www.zoocasa.com/oakville-on-real-estate/1376-lakeshore-rd-w,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$4,300,000","List Price$3,999,000",3 months ,3 Bed,5 Bath,2500–3000 sqft
2101 Grosvenor St,https://www.zoocasa.com/oakville-on-real-estate/2101-grosvenor-st,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F31e4ef8c-35b0-4199-8d72-dcc9d469d09d.jpg&w=640&q=75,Sold,"$2,100,000","List Price$1,498,800",Sold 3 Months Ago,4 Bed,4 Bath,N/A sqft
2364 Wyandotte Dr,https://www.zoocasa.com/oakville-on-real-estate/2364-wyandotte-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,626,990","List Price$1,299,000",3 months ,2 Bed,2 Bath,N/A sqft
182 Mccraney St W,https://www.zoocasa.com/oakville-on-real-estate/182-mccraney-st-w,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,300,000","List Price$1,099,000",Sold 3 Months Ago,4 Bed,3 Bath,N/A sqft
1743 Glenvista Dr,https://www.zoocasa.com/oakville-on-real-estate/1743-glenvista-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fc4afd3ba-7190-4f81-abf4-34f6822a60ee.jpg&w=640&q=75,Sold,"$2,585,000","List Price$2,250,000",3 months ,4 Bed,4 Bath,2500–3000 sqft
205 - 2375 Bronte Rd,https://www.zoocasa.com/oakville-on-real-estate/205-2375-bronte-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F907869b5-d8ff-477b-a66b-43f1e182cd54.jpg&w=640&q=75,Sold,"$925,000","List Price$799,900",3 months ,2 Bed,2 Bath,900–999 sqft
15 Ridge Dr,https://www.zoocasa.com/oakville-on-real-estate/15-ridge-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fb8284af3-f27d-4580-a430-a6145c7fa282.jpg&w=640&q=75,Sold,"$1,675,000","List Price$1,499,000",3 months ,4 Bed,2 Bath,N/A sqft
3107 Robert Brown Blvd,https://www.zoocasa.com/oakville-on-real-estate/3107-robert-brown-blvd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Faffedbcf-5264-4b5f-b495-92623a2a1873.jpg&w=640&q=75,Sold,"$1,875,000","List Price$1,499,900",3 months ,3 Bed,3 Bath,N/A sqft
2432 Chateau Common,https://www.zoocasa.com/oakville-on-real-estate/2432-chateau-common,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,928,000","List Price$1,799,000",3 months ,3 Bed,5 Bath,2500–3000 sqft
1107 - 2185 Marine Dr,https://www.zoocasa.com/oakville-on-real-estate/1107-2185-marine-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Ff9611ac8-b36a-4a10-b218-26cb129c3984.jpg&w=640&q=75,Sold,"$1,200,000","List Price$1,149,900",3 months ,2 Bed,2 Bath,1400–1599 sqft
3086 Highbourne Cres,https://www.zoocasa.com/oakville-on-real-estate/3086-highbourne-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,366,000","List Price$999,000",Sold 3 Months Ago,3 Bed,3 Bath,1500–2000 sqft
1447 Cooper Crt,https://www.zoocasa.com/oakville-on-real-estate/1447-cooper-ct,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$2,400,000","List Price$2,450,000",Sold 3 Months Ago,4 Bed,4 Bath,3000–3500 sqft
1496 Tanner Crt,https://www.zoocasa.com/oakville-on-real-estate/1496-tanner-ct,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F78926d11-9e74-4465-aaf0-9a90e2afa505.jpg&w=640&q=75,Sold,"$2,808,000","List Price$2,238,800",3 months ,4 Bed,4 Bath,3000–3500 sqft
33 - 2184 Trafalgar Rd,https://www.zoocasa.com/oakville-on-real-estate/33-2184-trafalgar-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,550,000","List Price$1,490,000",3 months ,3 Bed,3 Bath,1500–2000 sqft
161 Claxton Dr,https://www.zoocasa.com/oakville-on-real-estate/161-claxton-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F83a19c12-5f89-4213-8bdb-7ea221813794.jpg&w=640&q=75,Sold,"$3,665,000","List Price$3,695,000",3 months ,3 Bed,4 Bath,2500–3000 sqft
380 Summerchase Dr,https://www.zoocasa.com/oakville-on-real-estate/380-summerchase-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$2,200,000","List Price$1,749,000",3 months ,5 Bed,3 Bath,3000–3500 sqft
193 Margaret Dr,https://www.zoocasa.com/oakville-on-real-estate/193-margaret-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,555,000","List Price$1,350,000",3 months ,3 Bed,3 Bath,1500–2000 sqft
2106 Grand Oak Tr,https://www.zoocasa.com/oakville-on-real-estate/2106-grand-oak-trail,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,711,000","List Price$1,548,800",3 months ,4 Bed,3 Bath,N/A sqft
1706 - 2263 Marine Dr,https://www.zoocasa.com/oakville-on-real-estate/1706-2263-marine-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$592,000","List Price$499,900",3 months ,1 Bed,1 Bath,500–599 sqft
72 - 2435 Greenwich Dr,https://www.zoocasa.com/oakville-on-real-estate/72-2435-greenwich-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,070,000","List Price$895,000",3 months ,2 Bed,2 Bath,N/A sqft
112 Hopewell Dr,https://www.zoocasa.com/oakville-on-real-estate/112-hopewell-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$2,300,000","List Price$1,999,000",3 months ,4 Bed,3 Bath,2500–3000 sqft
384 Ashbury Rd,https://www.zoocasa.com/oakville-on-real-estate/384-ashbury-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,786,000","List Price$1,495,000",Sold 3 Months Ago,3 Bed,2 Bath,N/A sqft
2295 Dalebrook Dr,https://www.zoocasa.com/oakville-on-real-estate/2295-dalebrook-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fd9dc30c3-5d55-48b7-930d-1af5c8427afa.jpg&w=640&q=75,Sold,"$1,450,888","List Price$1,399,000",3 months ,4 Bed,4 Bath,1500–2000 sqft
2659 Fonthill Dr,https://www.zoocasa.com/oakville-on-real-estate/2659-fonthill-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$2,135,000","List Price$2,149,000",3 months ,4 Bed,4 Bath,3000–3500 sqft
907 - 111 Forsythe St,https://www.zoocasa.com/oakville-on-real-estate/907-111-forsythe-st,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,999,900","List Price$1,999,900",3 months ,2 Bed,2 Bath,1600–1799 sqft
